ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0060135,maternal process involved in female pregnancy,8/566,59/18986,0.13559322033898305,4.548361981194227,4.784997723840713,3.452056578123748e-4,0.0018344369254381075,0.0010410500629914568,MED1/ACE2/BMPR2/HAVCR2/EPOR/ESR1/PTGS2/BSG,8,Third,sPTD
GO:0002707,negative regulation of lymphocyte mediated immunity,8/566,60/18986,0.13333333333333333,4.472555948174323,4.722415137509076,3.8807881291161783e-4,0.0020339268017080347,0.0011542613407285573,ARG1/PTPN6/IL7R/KIR2DL4/CD80/HAVCR2/XCL1/IFNA2,8,Third,sPTD
GO:0010718,positive regulation of epithelial to mesenchymal transition,8/566,60/18986,0.13333333333333333,4.472555948174323,4.722415137509076,3.8807881291161783e-4,0.0020339268017080347,0.0011542613407285573,ENG/TGFBR2/IL1B/TGFB2/IL6/TGFB3/AGT/PTK2,8,Third,sPTD
GO:0055008,cardiac muscle tissue morphogenesis,8/566,60/18986,0.13333333333333333,4.472555948174323,4.722415137509076,3.8807881291161783e-4,0.0020339268017080347,0.0011542613407285573,MED1/TGFBR3/BMPR1A/ENG/NOG/TGFB2/DLL4/FGFR2,8,Third,sPTD
GO:0099172,presynapse organization,8/566,60/18986,0.13333333333333333,4.472555948174323,4.722415137509076,3.8807881291161783e-4,0.0020339268017080347,0.0011542613407285573,NRXN1/IL1RAP/WNT7A/IL1RAPL2/DKK1/LRRTM3/LRRTM1/CNTN5,8,Third,sPTD
GO:0001658,branching involved in ureteric bud morphogenesis,8/566,61/18986,0.13114754098360656,4.39923535885999,4.6611911419728935,4.3518347154412196e-4,0.0022497647982928633,0.0012767502400876463,FGF8/BCL2/TACSTD2/VEGFA/GPC3/NOG/FGF1/AGT,8,Third,sPTD
GO:0003179,heart valve morphogenesis,8/566,62/18986,0.12903225806451613,4.328279949846118,4.6012722145759515,4.868253788500513e-4,0.002478111117390713,0.0014063376609382762,BMPR2/BMPR1A/TIE1/TGFBR2/RB1/TGFB2/ADAMTS5/DLL4,8,Third,sPTD
GO:0003229,ventricular cardiac muscle tissue development,8/566,63/18986,0.12698412698412698,4.259577093499354,4.5426077824412,5.433233580529915e-4,0.0027127867162404147,0.001539516972571841,MED1/TGFBR3/BMPR1A/ENG/NOG/TGFB2/DLL4/FGFR2,8,Third,sPTD
GO:0071715,icosanoid transport,8/566,64/18986,0.125,4.193021201413427,4.485150015640665,6.05009325477277e-4,0.0029787847425187084,0.0016904718831346483,TNFSF11/MIF/PLA2G1B/IL1B/PLA2G2E/TNFRSF11A/PTGS2/PLA2G10,8,Third,sPTD
GO:0032615,interleukin-12 production,8/566,65/18986,0.12307692307692308,4.128513182930145,4.428853637859285,6.722282786033065e-4,0.0032484481533286485,0.0018435069136212563,IFNG/CD40LG/IL23R/THBS1/ACP5/IL17A/IL10/TNFSF4,8,Third,sPTD
GO:0032655,regulation of interleukin-12 production,8/566,65/18986,0.12307692307692308,4.128513182930145,4.428853637859285,6.722282786033065e-4,0.0032484481533286485,0.0018435069136212563,IFNG/CD40LG/IL23R/THBS1/ACP5/IL17A/IL10/TNFSF4,8,Third,sPTD
GO:0050435,amyloid-beta metabolic process,8/566,65/18986,0.12307692307692308,4.128513182930145,4.428853637859285,6.722282786033065e-4,0.0032484481533286485,0.0018435069136212563,IFNG/NTRK2/TNF/SPON1/RTN4/LRRTM3/IGF1/IFNGR1,8,Third,sPTD
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,8/566,65/18986,0.12307692307692308,4.128513182930145,4.428853637859285,6.722282786033065e-4,0.0032484481533286485,0.0018435069136212563,SOD1/RPS7/IL19/MMP2/NCK1/PTPN2/IL20RA/S100A9,8,Third,sPTD
GO:0051341,regulation of oxidoreductase activity,8/566,66/18986,0.12121212121212122,4.065959952885748,4.373675752828303,7.453382570768368e-4,0.0035566766877641546,0.002018427801191819,IFNG/CDH3/ABL2/ENG/TNF/IL1B/ESR1/ABL1,8,Third,sPTD
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,8/566,66/18986,0.12121212121212122,4.065959952885748,4.373675752828303,7.453382570768368e-4,0.0035566766877641546,0.002018427801191819,EDA/SPHK1/CD86/TNF/HAVCR2/EDAR/IL18R1/IL1B,8,Third,sPTD
GO:0006956,complement activation,8/566,67/18986,0.11940298507462686,4.005273983439692,4.319575684997184,8.247102766707028e-4,0.0038720772270202128,0.0021974188292870705,SERPING1/CD55/CFHR5/IL1B/CFH/CFP/C2/CFB,8,Third,sPTD
GO:2000630,positive regulation of miRNA metabolic process,8/566,67/18986,0.11940298507462686,4.005273983439692,4.319575684997184,8.247102766707028e-4,0.0038720772270202128,0.0021974188292870705,BMPR1A/PDGFB/NR3C1/TNF/TGFB2/IL6/IL10/AGT,8,Third,sPTD
GO:0060675,ureteric bud morphogenesis,8/566,68/18986,0.11764705882352941,3.9463728954479316,4.266514833082126,9.107282362775521e-4,0.0042081925400411025,0.0023881655717564103,FGF8/BCL2/TACSTD2/VEGFA/GPC3/NOG/FGF1/AGT,8,Third,sPTD
GO:0030225,macrophage differentiation,8/566,69/18986,0.11594202898550725,3.8891790853689763,4.2144565352775,0.0010037887980895903,0.0045911299455057095,0.0026054840331068896,IFNG/IL34/VEGFA/NR3C1/RB1/PTPN2/CD4/CSF1,8,Third,sPTD
GO:0045576,mast cell activation,8/566,69/18986,0.11594202898550725,3.8891790853689763,4.2144565352775,0.0010037887980895903,0.0045911299455057095,0.0026054840331068896,CRLF2/TSLP/PTPN6/IL4R/KIT/CD226/CD84/IL13,8,Third,sPTD
GO:0072171,mesonephric tubule morphogenesis,8/566,69/18986,0.11594202898550725,3.8891790853689763,4.2144565352775,0.0010037887980895903,0.0045911299455057095,0.0026054840331068896,FGF8/BCL2/TACSTD2/VEGFA/GPC3/NOG/FGF1/AGT,8,Third,sPTD
GO:0042987,amyloid precursor protein catabolic process,8/566,70/18986,0.11428571428571428,3.833619384149419,4.163365945046761,0.0011043012411960532,0.004963849096872195,0.0028170035956645036,IFNG/NTRK2/TNF/SPON1/RTN4/LRRTM3/IGF1/IFNGR1,8,Third,sPTD
GO:0043525,positive regulation of neuron apoptotic process,8/566,70/18986,0.11428571428571428,3.833619384149419,4.163365945046761,0.0011043012411960532,0.004963849096872195,0.0028170035956645036,MMP2/GRN/NR3C1/TNF/FASLG/TGFB2/CASP2/ABL1,8,Third,sPTD
GO:0046626,regulation of insulin receptor signaling pathway,8/566,72/18986,0.1111111111111111,3.7271299568119356,4.063956898657967,0.001329380910132623,0.005807110618887704,0.003295557776753537,PRKCZ/PTPN11/NCK1/PTPN1/IL1B/PTPN2/PRKCD/AHSG,8,Third,sPTD
GO:0002067,glandular epithelial cell differentiation,8/566,73/18986,0.1095890410958904,3.6760733820610874,4.015576837321037,0.001454828095380479,0.006283133882313949,0.0035657028231725844,FGF8/GDF11/BMP6/AGR2/DLL1/CDH2/FGFR2/IL13,8,Third,sPTD
GO:0060415,muscle tissue morphogenesis,8/566,73/18986,0.1095890410958904,3.6760733820610874,4.015576837321037,0.001454828095380479,0.006283133882313949,0.0035657028231725844,MED1/TGFBR3/BMPR1A/ENG/NOG/TGFB2/DLL4/FGFR2,8,Third,sPTD
GO:0030514,negative regulation of BMP signaling pathway,8/566,74/18986,0.10810810810810811,3.6263967147359377,3.9680410846817837,0.0015894866076602962,0.00676452755431738,0.00383889559726765,FSTL3/TNFAIP6/NOG/CHRDL1/DKK1/BMPER/ABL1/NBL1,8,Third,sPTD
GO:1901184,regulation of ERBB signaling pathway,8/566,75/18986,0.10666666666666667,3.578044758539458,3.9213223152133505,0.0017338257090635004,0.007291185636587646,0.004137776099572998,PLAUR/AGR2/CADM1/FASLG/PTPN2/RTN4/AGT/PTK6,8,Third,sPTD
GO:0006801,superoxide metabolic process,8/566,77/18986,0.1038961038961039,3.485108531044927,3.830232573214347,0.0020534784163357737,0.008414170238175839,0.0047750742121492155,SHC1/PRDX1/SOD1/ACP5/SOD2/MAPT/PRKCD/AGT,8,Third,sPTD
GO:0045669,positive regulation of osteoblast differentiation,8/566,77/18986,0.1038961038961039,3.485108531044927,3.830232573214347,0.0020534784163357737,0.008414170238175839,0.0047750742121492155,VEGFA/DDR2/BMPR2/BMPR1A/BMP6/LTF/IL6/IGF1,8,Third,sPTD
GO:0070527,platelet aggregation,8/566,77/18986,0.1038961038961039,3.485108531044927,3.830232573214347,0.0020534784163357737,0.008414170238175839,0.0047750742121492155,ENTPD1/PTPN6/PPIA/TYRO3/IL6/PRKCD/CTSG/JAK2,8,Third,sPTD
GO:1900076,regulation of cellular response to insulin stimulus,8/566,77/18986,0.1038961038961039,3.485108531044927,3.830232573214347,0.0020534784163357737,0.008414170238175839,0.0047750742121492155,PRKCZ/PTPN11/NCK1/PTPN1/IL1B/PTPN2/PRKCD/AHSG,8,Third,sPTD
GO:0032890,regulation of organic acid transport,8/566,78/18986,0.10256410256410256,3.4404276524417865,3.78581288714974,0.0022297852515303263,0.008937166755931574,0.005071876762405278,ACE2/TNFSF11/THBS1/MIF/TNF/IL1B/TNFRSF11A/PLA2G10,8,Third,sPTD
GO:0050772,positive regulation of axonogenesis,8/566,78/18986,0.10256410256410256,3.4404276524417865,3.78581288714974,0.0022297852515303263,0.008937166755931574,0.005071876762405278,EFNA5/NTRK2/VEGFA/BMPR2/PLXNC1/BDNF/MAPT/NRP1,8,Third,sPTD
GO:0072078,nephron tubule morphogenesis,8/566,78/18986,0.10256410256410256,3.4404276524417865,3.78581288714974,0.0022297852515303263,0.008937166755931574,0.005071876762405278,FGF8/BCL2/TACSTD2/VEGFA/GPC3/NOG/FGF1/AGT,8,Third,sPTD
GO:0031016,pancreas development,8/566,79/18986,0.10126582278481013,3.3968779353222702,3.742112627310055,0.0024177584272141884,0.009574477861124558,0.005433553283961263,GDF11/BMP6/INSR/DLL1/MET/IL6/CDH2/FGF10,8,Third,sPTD
GO:0050853,B cell receptor signaling pathway,8/566,79/18986,0.10126582278481013,3.3968779353222702,3.742112627310055,0.0024177584272141884,0.009574477861124558,0.005433553283961263,MAPK1/BCL2/TEC/PTPN6/BMX/CTLA4/ABL1/FCRL3,8,Third,sPTD
GO:0051145,smooth muscle cell differentiation,8/566,79/18986,0.10126582278481013,3.3968779353222702,3.742112627310055,0.0024177584272141884,0.009574477861124558,0.005433553283961263,VEGFA/KIT/SOD2/PDGFB/ENG/FGF9/FGF10/FGFR2,8,Third,sPTD
GO:0038196,type III interferon-mediated signaling pathway,7/576,11/18986,0.6363636363636364,20.975694444444443,11.721872272013334,6.774402734285161e-9,1.3012064328853882e-7,7.358592119873315e-8,IFNL2/IFNGR1/IFNL4/IFNG/IL10RB/TYK2/IFNL1,7,Third,Control
GO:0071358,cellular response to type III interferon,7/576,11/18986,0.6363636363636364,20.975694444444443,11.721872272013334,6.774402734285161e-9,1.3012064328853882e-7,7.358592119873315e-8,IFNL2/IFNGR1/IFNL4/IFNG/IL10RB/TYK2/IFNL1,7,Third,Control
GO:0034342,response to type III interferon,7/576,13/18986,0.5384615384615384,17.74866452991453,10.684974864957072,3.3406041376364576e-8,5.469828545362776e-7,3.09330143271048e-7,IFNL2/IFNGR1/IFNL4/IFNG/IL10RB/TYK2/IFNL1,7,Third,Control
GO:0150079,negative regulation of neuroinflammatory response,7/576,17/18986,0.4117647058823529,13.57250816993464,9.17305119093267,3.405172717154218e-7,4.338120548333715e-6,2.453297099926092e-6,CD200R1/IL4/NR1D1/CD200/IGF1/TNFRSF1B/GRN,7,Third,Control
GO:0002830,positive regulation of type 2 immune response,7/576,18/18986,0.3888888888888889,12.818479938271604,8.87312812415872,5.426498870965391e-7,6.5776542139808645e-6,3.719799813694467e-6,IL4R/XCL1/TNFSF4/IL4/IL6/PRKCZ/CD86,7,Third,Control
GO:0010759,positive regulation of macrophage chemotaxis,7/576,19/18986,0.3684210526315789,12.143823099415204,8.596097562267477,8.367534818664566e-7,9.78066043414477e-6,5.531166229962361e-6,CSF1/CCL5/MAPK3/PTK2/MAPK1/THBS1/IL34,7,Third,Control
GO:0060749,mammary gland alveolus development,7/576,19/18986,0.3684210526315789,12.143823099415204,8.596097562267477,8.367534818664566e-7,9.78066043414477e-6,5.531166229962361e-6,ERBB4/PRLR/ESR1/AREG/VEGFA/DDR1/TNFSF11,7,Third,Control
GO:0061377,mammary gland lobule development,7/576,19/18986,0.3684210526315789,12.143823099415204,8.596097562267477,8.367534818664566e-7,9.78066043414477e-6,5.531166229962361e-6,ERBB4/PRLR/ESR1/AREG/VEGFA/DDR1/TNFSF11,7,Third,Control
GO:0032634,interleukin-5 production,7/576,20/18986,0.35,11.536631944444444,8.339088499782996,1.2537021124635746e-6,1.3882457538011288e-5,7.850817523024323e-6,IFNA2/IL1RAP/CRLF2/PRKCZ/TSLP/IFNL1/PDE4D,7,Third,Control
GO:0032674,regulation of interleukin-5 production,7/576,20/18986,0.35,11.536631944444444,8.339088499782996,1.2537021124635746e-6,1.3882457538011288e-5,7.850817523024323e-6,IFNA2/IL1RAP/CRLF2/PRKCZ/TSLP/IFNL1/PDE4D,7,Third,Control
GO:0002544,chronic inflammatory response,7/576,21/18986,0.3333333333333333,10.987268518518517,8.09971240159244,1.8314731581765937e-6,1.959576201293004e-5,1.108180964118865e-5,TNF/IL10/CCL5/THBS1/S100A9/LTA/VCAM1,7,Third,Control
GO:0032616,interleukin-13 production,7/576,21/18986,0.3333333333333333,10.987268518518517,8.09971240159244,1.8314731581765937e-6,1.959576201293004e-5,1.108180964118865e-5,TNFSF4/IL4/IFNA2/IL1RAP/PRKCZ/TSLP/IFNL1,7,Third,Control
GO:0032656,regulation of interleukin-13 production,7/576,21/18986,0.3333333333333333,10.987268518518517,8.09971240159244,1.8314731581765937e-6,1.959576201293004e-5,1.108180964118865e-5,TNFSF4/IL4/IFNA2/IL1RAP/PRKCZ/TSLP/IFNL1,7,Third,Control
GO:0002433,immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,7/576,22/18986,0.3181818181818182,10.487847222222221,7.875963560772857,2.6160841056963086e-6,2.6937575306901785e-5,1.5233757255742153e-5,ABL1/PRKCD/PTK2/HCK/SRC/FYN/YES1,7,Third,Control
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,7/576,22/18986,0.3181818181818182,10.487847222222221,7.875963560772857,2.6160841056963086e-6,2.6937575306901785e-5,1.5233757255742153e-5,ABL1/PRKCD/PTK2/HCK/SRC/FYN/YES1,7,Third,Control
GO:0036303,lymph vessel morphogenesis,7/576,23/18986,0.30434782608695654,10.0318538647343,7.666143524164652,3.6625544058431438e-6,3.6581593405561316e-5,2.068764941237296e-5,EPHA2/BMPR2/LGALS8/VEGFA/VEGFC/TIE1/FLT4,7,Third,Control
GO:0060444,branching involved in mammary gland duct morphogenesis,7/576,23/18986,0.30434782608695654,10.0318538647343,7.666143524164652,3.6625544058431438e-6,3.6581593405561316e-5,2.068764941237296e-5,EPHA2/CSF1/ESR1/SRC/AREG/DDR1/MED1,7,Third,Control
GO:0035162,embryonic hemopoiesis,7/576,24/18986,0.2916666666666667,9.613859953703704,7.468803001304268,5.035884569290573e-6,4.736197276654825e-5,2.67841774197772e-5,FLT3LG/VEGFA/MED1/TPO/TGFBR2/KDR/KIT,7,Third,Control
GO:0046641,positive regulation of alpha-beta T cell proliferation,7/576,24/18986,0.2916666666666667,9.613859953703704,7.468803001304268,5.035884569290573e-6,4.736197276654825e-5,2.67841774197772e-5,XCL1/TNFSF4/JAK2/CD55/TYK2/TGFBR2/ZAP70,7,Third,Control
GO:0060252,positive regulation of glial cell proliferation,7/576,24/18986,0.2916666666666667,9.613859953703704,7.468803001304268,5.035884569290573e-6,4.736197276654825e-5,2.67841774197772e-5,KRAS/TNF/GFAP/IL6/IL1B/LTA/VEGFC,7,Third,Control
GO:0003148,outflow tract septum morphogenesis,7/576,26/18986,0.2692307692307692,8.874332264957266,7.1067476078626735,9.078965029584786e-6,8.010662784054138e-5,4.530195866538215e-5,FGF8/TGFB2/FGFR2/BMPR1A/NRP1/ENG/TGFBR2,7,Third,Control
GO:0033598,mammary gland epithelial cell proliferation,7/576,26/18986,0.2692307692307692,8.874332264957266,7.1067476078626735,9.078965029584786e-6,8.010662784054138e-5,4.530195866538215e-5,EPHA2/RTN4/ESR1/MAPK1/AREG/MED1/TNFSF11,7,Third,Control
GO:0045624,positive regulation of T-helper cell differentiation,7/576,26/18986,0.2692307692307692,8.874332264957266,7.1067476078626735,9.078965029584786e-6,8.010662784054138e-5,4.530195866538215e-5,IL12RB1/IL4R/TNFSF4/CD80/PRKCZ/CD86/IL23R,7,Third,Control
GO:0050927,positive regulation of positive chemotaxis,7/576,26/18986,0.2692307692307692,8.874332264957266,7.1067476078626735,9.078965029584786e-6,8.010662784054138e-5,4.530195866538215e-5,FGF10/ARTN/VEGFA/NTF3/VEGFC/AZU1/KDR,7,Third,Control
GO:0051882,mitochondrial depolarization,7/576,26/18986,0.2692307692307692,8.874332264957266,7.1067476078626735,9.078965029584786e-6,8.010662784054138e-5,4.530195866538215e-5,ABL1/PPIF/SRC/ALB/BCL2/DCN/KDR,7,Third,Control
GO:0010893,positive regulation of steroid biosynthetic process,7/576,27/18986,0.25925925925925924,8.545653292181068,6.940019062323474,1.1937520443494071e-5,1.0053284501654196e-4,5.685340791673843e-5,FGF1/TNF/NR1D1/MAPK1/PRKACA/IFNG/BMP6,7,Third,Control
GO:0050926,regulation of positive chemotaxis,7/576,27/18986,0.25925925925925924,8.545653292181068,6.940019062323474,1.1937520443494071e-5,1.0053284501654196e-4,5.685340791673843e-5,FGF10/ARTN/VEGFA/NTF3/VEGFC/AZU1/KDR,7,Third,Control
GO:0002675,positive regulation of acute inflammatory response,7/576,28/18986,0.25,8.24045138888889,6.781691761244362,1.5502502823186484e-5,1.2712561428406124e-4,7.189217020933253e-5,TNF/PTGS2/TNFRSF11A/IL6/IL1B/TNFSF11/OSM,7,Third,Control
GO:0045672,positive regulation of osteoclast differentiation,7/576,30/18986,0.23333333333333334,7.691087962962963,6.487444639393687,2.5286189152548254e-5,1.942757363505015e-4,1.0986695626929064e-4,IL17A/TNF/CSF1/TNFRSF11A/IFNG/IL23R/TNFSF11,7,Third,Control
GO:0031069,hair follicle morphogenesis,7/576,33/18986,0.21212121212121213,6.991898148148149,6.093573576128736,4.903332420184477e-5,3.444056555049406e-4,1.9476853776526692e-4,FGF10/PLA2G10/TGFB2/FGFR2/FGF7/BCL2/FST,7,Third,Control
GO:0002717,positive regulation of natural killer cell mediated immunity,7/576,35/18986,0.2,6.592361111111112,5.857372063957612,7.322846199222385e-5,4.921977647229689e-4,2.7834803927907715e-4,NCR3/KIR2DL4/CD226/IL18RAP/KLRK1/CADM1/CRTAM,7,Third,Control
GO:0038094,Fc-gamma receptor signaling pathway,7/576,35/18986,0.2,6.592361111111112,5.857372063957612,7.322846199222385e-5,4.921977647229689e-4,2.7834803927907715e-4,ABL1/PRKCD/PTK2/HCK/SRC/FYN/YES1,7,Third,Control
GO:0060317,cardiac epithelial to mesenchymal transition,7/576,36/18986,0.19444444444444445,6.409239969135802,5.746091532645888,8.854699704381459e-5,5.750373254054747e-4,3.2519552812066874e-4,RTN4/FGF8/TGFBR3/TGFB2/ENG/TGFBR2/NOG,7,Third,Control
GO:0071353,cellular response to interleukin-4,7/576,36/18986,0.19444444444444445,6.409239969135802,5.746091532645888,8.854699704381459e-5,5.750373254054747e-4,3.2519552812066874e-4,IL4R/XCL1/IL4/PTPN2/IL2RG/IMPDH2/MRC1,7,Third,Control
GO:1901099,negative regulation of signal transduction in absence of ligand,7/576,36/18986,0.19444444444444445,6.409239969135802,5.746091532645888,8.854699704381459e-5,5.750373254054747e-4,3.2519552812066874e-4,TNF/IL7/FGF10/IL1B/BCL2/BCL2L1/CX3CL1,7,Third,Control
GO:1905606,regulation of presynapse assembly,7/576,36/18986,0.19444444444444445,6.409239969135802,5.746091532645888,8.854699704381459e-5,5.750373254054747e-4,3.2519552812066874e-4,IL1RAPL2/LRRTM3/WNT7A/NRXN1/LRRTM1/DKK1/IL1RAP,7,Third,Control
GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,7/576,36/18986,0.19444444444444445,6.409239969135802,5.746091532645888,8.854699704381459e-5,5.750373254054747e-4,3.2519552812066874e-4,TNF/IL7/FGF10/IL1B/BCL2/BCL2L1/CX3CL1,7,Third,Control
GO:0034110,regulation of homotypic cell-cell adhesion,7/576,37/18986,0.1891891891891892,6.236017267267268,5.63895244972335,1.0637728682428707e-4,6.690783002525059e-4,3.783776488791757e-4,PRKCD/CCL5/JAK2/CTSG/IL6/PLAUR/TNFSF11,7,Third,Control
GO:0048730,epidermis morphogenesis,7/576,37/18986,0.1891891891891892,6.236017267267268,5.63895244972335,1.0637728682428707e-4,6.690783002525059e-4,3.783776488791757e-4,FGF10/PLA2G10/TGFB2/FGFR2/FGF7/BCL2/FST,7,Third,Control
GO:0051353,positive regulation of oxidoreductase activity,7/576,37/18986,0.1891891891891892,6.236017267267268,5.63895244972335,1.0637728682428707e-4,6.690783002525059e-4,3.783776488791757e-4,ABL1/TNF/ESR1/ABL2/IFNG/IL1B/CDH3,7,Third,Control
GO:0071676,negative regulation of mononuclear cell migration,7/576,37/18986,0.1891891891891892,6.236017267267268,5.63895244972335,1.0637728682428707e-4,6.690783002525059e-4,3.783776488791757e-4,CD200R1/CD200/CCL2/NBL1/KLRK1/IL27RA/MIF,7,Third,Control
GO:0099174,regulation of presynapse organization,7/576,37/18986,0.1891891891891892,6.236017267267268,5.63895244972335,1.0637728682428707e-4,6.690783002525059e-4,3.783776488791757e-4,IL1RAPL2/LRRTM3/WNT7A/NRXN1/LRRTM1/DKK1/IL1RAP,7,Third,Control
GO:1904385,cellular response to angiotensin,7/576,37/18986,0.1891891891891892,6.236017267267268,5.63895244972335,1.0637728682428707e-4,6.690783002525059e-4,3.783776488791757e-4,PRKCD/CA2/SRC/CAMK2A/AGT/PTPN1/DDR2,7,Third,Control
GO:0055023,positive regulation of cardiac muscle tissue growth,7/576,38/18986,0.18421052631578946,6.071911549707602,5.535685769716725,1.2701956579059235e-4,7.814268002098145e-4,4.419130546050908e-4,PIM1/ERBB4/FGF9/IGF1/TGFBR3/FGFR2/BMPR1A,7,Third,Control
GO:0002446,neutrophil mediated immunity,7/576,39/18986,0.1794871794871795,5.9162215099715105,5.436046547041904,1.507961664124019e-4,9.095121437965399e-4,5.143479716304021e-4,POMC/FCAR/CTSG/IL6/PLA2G1B/AZU1/ARG1,7,Third,Control
GO:0070670,response to interleukin-4,7/576,39/18986,0.1794871794871795,5.9162215099715105,5.436046547041904,1.507961664124019e-4,9.095121437965399e-4,5.143479716304021e-4,IL4R/XCL1/IL4/PTPN2/IL2RG/IMPDH2/MRC1,7,Third,Control
GO:0006730,one-carbon metabolic process,7/576,40/18986,0.175,5.768315972222222,5.339811220152322,1.7805192175365984e-4,0.0010399898213307337,5.881358030964227e-4,CA7/TYMS/CA2/CA9/CA10/CA4/CA6,7,Third,Control
GO:0045745,positive regulation of G protein-coupled receptor signaling pathway,7/576,40/18986,0.175,5.768315972222222,5.339811220152322,1.7805192175365984e-4,0.0010399898213307337,5.881358030964227e-4,POMC/NRXN1/CCL5/KLK5/FGF8/CNTN2/KLK6,7,Third,Control
